8790306,978
3112203,299
8790305,978
8790308,978
8790307,978
3000850,29
8790309,978
3112206,299
3112205,299
3112207,299
2700174,4
2700173,4
2700176,4
2700175,4
2700172,4
2700171,4
8790302,978
8790301,978
3112213,291
8574601,959
3112212,299
3112215,291
8574603,959
3112214,299
8574602,959
3112211,299
7618081,87
7618083,87
7618082,87
7618085,87
7618084,87
3000871,29
3000873,29
3000872,29
3000875,29
3000874,29
3000877,29
3000876,29
7618076,87
7618075,87
7618078,87
7618077,87
7618079,87
7618072,87
7618071,87
7618074,87
7618073,87
2700123,4
3000805,29
2700122,4
2700125,4
2700124,470
8995655,995
8995654,995
9051429,98
2700121,4
8995656,995
8995651,995
9051426,98
9051425,98
8995653,995
9051428,98
8995652,995
9051427,98
9051422,98
9051421,98
9051424,98
9051423,98
3000811,29
3000810,29
3000813,29
2700127,4
3000812,29
2700126,4
3000815,29
3000814,29
3000817,29
2700134,4
3000816,29
2700133,4
3000819,29
2700136,4
3000818,29
2700135,4
2700132,4
2700131,4
9051415,98
9051414,98
9051417,98
9051416,98
9051411,98
9051413,98
9051412,98
3000822,29
3000821,29
3000824,29
3000823,29
2700137,4
3000826,29
3000825,29
2700145,4
2700144,4
2700146,4
2700141,4
2700143,4
2700142,4
3112224,299
3112223,299
3112222,299
3112221,299
3000831,29
3000833,29
3000832,29
3000835,29
3000834,29
3000837,29
3000836,29
3000839,29
2700156,4
3000838,29
2700155,4
2700157,4
2700152,4
2700151,4
2700154,4
2700153,4
7138125,86
7138124,86
7138127,86
7138126,86
7138121,86
7138123,86
7138122,86
8790315,978
8790314,978
8790317,978
8790316,978
3000842,29
3000841,291
3000844,29
3000843,29
3000846,29
3000845,29
3000848,29
3000847,29
7138114,86
7138113,86
7138116,86
7138115,86
7138112,86
7138111,86
9320111,766
6600081,6
9800014,22
0130552,182
9320113,766
6600083,6
9320112,766
6600082,6
9800011,22
9320115,766
6600085,6
9320114,766
6600084,6
9800013,22
0130551,182
6600087,6
9800012,22
9320116,766
6600086,6
6600077,6
7138103,86
7138102,86
7138101,86
0130546,182
0130545,182
0130542,182
0130541,182
0130544,182
9320102,766
6600072,6
0130543,182
9320101,766
6600071,6
0801189,1564
9320104,766
6600074,6
9320103,766
6600073,6
9320106,766
6600076,6
9800023,22
9320105,766
6600075,6
2700101,4
9320129,766
7550809,836
2700103,4
2700102,4
1002101,4998
6018471,75
7550802,836
7550801,836
6018473,75
7550804,836
6018472,75
7550803,836
7550806,836
7550805,836
7550808,836
7550807,836
6018478,75
6018475,75
6018474,75
9320131,766
6018477,75
6018476,75
7550810,836
9320133,766
2700108,4
9320132,766
9320135,766
6600061,6
9320134,766
2700105,4
9320137,766
6600063,6
9320136,766
6600062,6
2700107,4
2700106,4
6600064,6
2700112,4
2700111,4
6600055,6
2700114,4
2700113,4
9320122,766
9320121,766
9320124,766
9320123,766
2700116,4
9320126,766
6600052,6
2700115,4
9320125,766
6600051,6
0130562,182
2700118,4
9320128,766
6600054,6
0130561,182
2700117,4
9320127,766
6600053,6
4010022,554
4010021,554
4010024,554
4010023,554
4010025,554
0130517,182
0130516,182
0130519,182
0130518,182
0130513,182
0130512,182
0130515,182
0130514,182
0130511,182
4010011,554
4010012,554
4010015,554
4010014,554
4010016,554
0130502,182
0130501,182
0130503,182
0394223,175
0394222,175
0394224,175
0394221,175
4010002,554
4010001,554
4010004,554
4010003,554
4010006,554
4010005,554
0130535,182
0130534,182
0130536,182
0130531,182
0130533,182
0130532,182
0130524,182
0130523,182
0130526,182
0130525,182
9800004,22
6600092,6
6600091,6
0130522,182
6600094,6
9800005,22
0130521,182
6600093,6
6600096,6
6600095,6
9800002,22
9800001,22
3690124,48
3690123,48
7913155,89
7913154,89
3690122,480
3690121,48
7913151,89
7913153,89
7913152,89
6830356,859
6830355,859
0801231,1564
6830352,859
6830351,859
6830354,859
6830353,859
0801236,1564
0801233,1564
0801232,1564
0801235,1564
0801234,1564
3690116,48
3690113,48
3690112,48
3690115,48
3690114,48
3690111,48
6830361,859
7913162,897
7913161,89
7913164,89
7913163,89
6830367,859
6830366,859
6830363,858
6830362,857
6830365,859
6830364,859
0801226,1564
0801225,1564
0801227,1564
0801222,1564
0801221,1564
0801224,1564
0801223,1564
8080077,93
0801215,1564
0801214,1564
0801217,1456
0801216,1564
0801211,1564
0801213,155
0801212,1564
3993804,265
3690135,48
3993801,265
3690134,48
3690137,48
3993803,265
3690136,48
3993802,265
3690131,280
3690133,48
8080072,93
3690132,48
8080071,93
8080074,93
8080073,93
8080076,93
8080066,93
0801204,1564
0801203,1564
0801202,1564
0801201,1564
7913110,894
0801273,1564
0801272,1564
0801275,1564
0801274,1564
0801271,1564
0801277,1564
0801276,1564
0801278,1564
7913120,89
0801262,1564
0801261,1564
0801264,1564
4240302,54
0801263,1564
4240301,54
4240304,54
4240303,54
4240306,54
4240305,54
0801266,1564
0801265,1564
0801267,1564
9320207,763
9320206,763
7913133,89
7913132,89
7913134,89
7913131,89
0801251,1564
0801252,1564
9320212,763
9320211,763
0801255,1564
9320214,763
9320213,763
0801257,1564
9320216,763
0801256,1564
9320215,763
7913143,89
7913142,89
7913141,89
0801242,1564
0801241,1564
0801248,1564
0801247,1564
9320201,763
0801244,1564
9320203,763
0801243,1564
9320202,763
9320205,763
0801245,1564
9320204,763
8080021,93
8080012,93
8080011,93
8080014,93
8080013,93
8080016,93
4313908,53
8080015,93
8080017,93
8080001,93
8080003,93
8080002,93
8080005,93
8080004,93
8080007,93
8080006,93
8080008,93
7913102,89
7913101,89
6830301,859
8790237,978
0492671,137
6830302,859
0492673,137
0492672,137
0492675,137
0492674,137
3000802,296
3000801,29
3000804,29
3000803,29
8080061,93
8080063,93
8080062,93
8080065,93
8080064,93
6830312,859
6830311,859
8080055,93
8080052,93
8080051,93
8080054,93
8080053,93
6830323,859
8080045,93
6830322,859
8080044,93
8080047,93
8080046,93
6830321,859
3690106,276
3690105,276
3690108,276
3690107,276
3690102,276
3690101,276
3690104,276
3690103,276
8080041,93
8080043,93
8080042,93
6830334,859
8080034,93
8574513,959
6830333,859
8080033,93
8574512,959
6830336,859
8080036,93
6830335,858
8080035,93
8574514,959
6830332,859
8574511,959
6830331,859
6830337,859
4313905,53
4313904,53
4313907,53
4313906,53
4313901,53
7716512,884
7716511,884
4313903,53
8080032,93
4313902,53
8080031,93
6830345,859
8080023,93
6830344,859
8080022,93
8080025,93
8080024,93
6830341,859
8080027,93
8080026,93
6830343,859
6830342,859
0394151,175
7716405,884
7716402,884
7716401,884
7716404,884
7716403,884
0394157,175
3000732,297
0394156,175
3000731,297
3000734,297
3000733,297
0394153,175
3000736,297
0394152,175
3000735,297
0394155,175
0394154,175
3000737,297
3000741,297
3000743,297
0394145,175
3000742,297
3000745,297
3000744,297
0394142,175
3000747,297
0394141,175
3000746,297
0394144,175
3000749,297
0394143,175
3000748,297
0394138,175
0394135,175
0394134,175
0394137,175
0394136,175
0394131,175
0394133,175
0394132,175
0394124,175
0394123,175
0394122,175
0394121,175
2700002,47
2700001,47
2700004,47
2700003,47
9051308,98
8790472,978
9051305,98
8790471,978
9051304,98
8790474,978
9051307,98
8790473,978
9051306,980
9051301,98
9051303,98
9051302,98
2700006,47
2700005,47
2700007,47
2700013,47
2700012,47
2700015,47
2700014,47
8995545,995
8995544,995
2700011,47
8790461,978
8995541,995
8790463,978
8995543,995
8790462,977
8995542,995
8790465,978
8790464,978
8790467,978
8790457,978
2700017,47
2700016,47
2700018,47
2700024,47
2700023,47
2700026,47
2700025,47
2700022,47
2700021,47
8790452,978
8790451,978
8790454,978
8790453,978
8790456,978
8790455,978
2700028,47
2700027,47
2700035,47
2700034,47
2700036,47
2700031,47
9051319,98
2700033,47
2700032,47
9051316,98
9051315,98
8790441,978
9051318,98
9051317,98
8790443,978
9051312,98
8790442,978
9051311,98
9051314,98
8790444,978
9051313,98
3000721,297
3000723,297
3000722,297
3000725,297
3000724,297
3000727,297
3000726,297
9320228,763
6018372,75
6018371,75
6018374,75
6018373,75
4240212,54
4240211,54
6018379,75
6018376,75
6018375,75
6018378,75
6018377,75
9320232,763
9320231,763
9320234,763
9320233,763
9320236,763
9320235,763
9320238,763
9320237,763
9320218,763
9320217,763
6018383,75
6018382,75
6018385,75
6018384,75
6018381,75
6018380,75
6018387,75
6018386,75
6018389,75
6018388,75
9320221,763
9320223,763
9320222,763
9320225,763
9320224,763
9320227,763
9320226,763
6018352,75
6018351,75
6018357,75
6018354,75
6018353,75
9320252,763
6018356,75
9320251,763
6018355,75
9320254,763
9320253,763
9320256,763
9320255,763
9320258,763
9320257,763
6018361,75
6018363,75
6018362,75
6018365,75
6018364,75
9320241,763
6018367,75
6018366,75
9320243,763
9320242,763
9320245,763
9320244,763
9320247,763
9320246,763
9320248,763
0394117,175
0394116,175
0394113,175
0394112,175
0394115,175
0394114,175
0394111,175
0394106,175
0394105,175
0394102,175
0394101,175
0394104,175
0394103,175
6018394,75
6018393,75
6018396,75
6018395,75
6018390,75
6018392,75
6018391,75
6018398,75
6018397,75
6018399,75
0610602,125
0610601,125
0610603,125
6018413,75
6018412,75
6018415,75
6018414,75
6018411,75
6018417,75
6018416,75
0610508,126
3993705,265
3993702,265
3993701,265
3993704,265
3993703,265
0610501,126
0610503,126
0610502,126
0610505,126
0610504,126
0610507,126
0610506,126
6018424,75
6018423,75
6018426,75
6018425,75
6018422,75
6018421,75
6018428,75
6018427,75
0610512,126
0610511,126
0610514,126
8114182,940
0610513,126
8114181,940
0610516,126
0610515,126
0610518,126
0610517,126
8114184,940
8114183,940
8114185,940
0610523,126
0610522,126
0610525,126
0610524,126
0610527,126
0610526,126
0610528,126
6018402,75
6018401,75
6018404,75
6018403,75
0610521,126
6018406,75
6018405,75
6018407,75
9320305,763
6018451,75
6018457,75
8114166,940
6018456,75
8114165,940
6018453,75
8114162,940
6018452,75
8114161,940
6018455,75
8114164,940
6018454,75
8114163,940
9320311,763
9320313,763
9320312,763
9320315,763
9320314,763
6018462,75
8114171,940
6018461,75
6018468,75
8114177,940
6018467,75
8114176,940
6018469,75
6018464,75
8114173,940
6018463,75
8114172,940
5230892,748
6018466,75
8114175,940
5230891,748
6018465,75
8114174,940
5230894,748
5230893,748
5230896,748
5230895,748
9320302,763
5230898,748
9320301,763
5230897,748
9320304,763
9320303,763
6018435,75
6018434,75
8114143,940
6018437,75
8114146,940
6018436,75
8114145,940
6018431,75
5230881,748
6018433,75
8114142,940
6018432,75
8114141,940
5230883,748
5230882,748
5230885,748
5230884,748
5230887,748
6018439,75
8114148,940
5230886,748
6018438,75
8114147,940
5230889,748
5230888,748
9320317,763
5230869,748
9320316,763
5230868,748
4240201,54
6018446,75
8114155,940
6018445,75
8114154,940
4240203,54
6018448,75
8114157,940
4240202,54
6018447,75
8114156,940
4240205,54
6018442,75
8114151,940
4240204,54
6018441,75
6018444,75
8114153,940
4240206,54
6018443,75
8114152,940
5230872,748
5230871,748
5230874,748
5230873,748
5230876,748
5230875,748
6018449,75
5230877,748
7618021,87
5230857,748
7618023,87
7618022,87
7618025,87
7618024,87
7618026,87
5230861,748
5230863,748
5230862,748
5230865,748
5230864,748
5230867,748
5230866,748
5230847,748
5230846,748
5230849,748
7618012,87
5230848,748
7618011,87
7618014,87
7618013,87
7618015,87
7913201,89
7913202,89
5230852,748
5230851,748
5230854,748
5230853,748
5230856,748
5230855,748
5230836,748
5230835,748
7618001,87
5230837,748
7618003,87
7618002,87
7618005,87
7618004,87
9491606,25
9491605,25
0492561,137
9491608,25
9491607,25
0492563,137
0492562,137
9491609,25
0492565,137
0492564,137
0492566,137
5230841,748
9491602,25
5230843,748
9491601,25
5230842,748
9491604,25
5230845,748
9491603,25
5230844,748
5230825,748
5230824,748
5230827,748
5230826,748
5230828,748
5230832,748
5230831,748
5230834,748
5230833,748
5230814,748
5230813,748
7618064,87
5230816,748
5230815,748
3690201,480
5230818,748
5230817,748
3690203,48
3690202,48
5230819,748
7618061,87
7618063,87
7618062,87
8574414,959
8574413,959
3112402,299
8574416,959
3112401,299
8574415,959
8574412,959
8574411,959
3112408,299
3112407,299
9491622,25
3112409,299
9491621,25
3112404,299
9491624,25
5230821,748
3112403,299
9491623,25
3112406,299
9491626,25
5230823,748
3112405,299
9491625,25
5230822,748
5230803,748
7618054,87
5230802,748
7618053,87
5230805,748
7618056,87
5230804,748
7618055,87
5230807,748
7618058,87
5230806,748
7618057,87
5230808,748
7618052,87
7618051,87
9491617,25
3112410,299
9491616,25
8574402,959
9491619,25
8574405,959
3112412,299
9491618,25
8574404,959
8574401,959
3112419,296
3112418,299
9491611,25
3112415,299
9491613,25
9491612,25
3112417,299
9491615,25
5230812,748
3112416,299
9491614,25
5230811,748
7618043,87
7618042,87
7618045,87
7618044,87
3690223,48
7618047,87
3690222,48
7618046,87
3690225,48
3690224,48
3690221,48
7618041,87
5230801,748
3690216,48
3690215,48
7618031,87
3690217,48
7618033,87
3690212,48
3690211,48
3690214,280
3690213,48
3000607,297
3112444,299
2220021,45
3112443,299
3112446,299
2220023,45
3112445,299
2220022,45
3112440,299
2220025,45
2220024,45
3112442,299
3112441,299
2220026,45
3000611,297
3000613,297
3000612,297
3112448,299
3000615,297
3112447,299
3000614,297
3000617,297
3112449,299
3000616,297
4313643,53
4313642,53
4313641,53
2220012,45
2220011,45
2220013,45
7222211,845
3000622,297
7222213,845
3000621,297
7222212,845
3000624,297
3000623,297
3000626,297
3000625,297
4720057,52
4720056,566
4720058,566
3112422,299
3112421,299
3112424,299
3112423,299
3000631,297
3000633,297
4720053,566
3000632,297
4720052,566
3000635,297
4720055,566
3000634,297
4720054,566
3112426,299
3000637,297
3112425,299
3000636,297
4720051,566
3000638,297
4720046,566
4720045,566
4720047,566
3112433,299
2220032,45
8790513,978
3112432,299
8790512,978
3112435,299
2220034,45
8790515,978
3112434,299
2220033,45
8790514,978
2220036,45
2220035,45
8790516,978
3112431,29
3000642,297
3000641,297
2220037,45
4720042,566
3000643,297
4720041,566
4720044,562
4720043,566
3112437,299
3112436,299
7716328,884
7716325,884
7716324,884
7716327,884
7716326,884
7716321,884
7716323,884
7716322,884
9051206,98
9051205,98
9051202,98
9051201,98
9051204,98
9051203,98
3000602,297
3000601,297
3000604,297
3000603,297
3000606,297
3000605,297
9814418,229
9814417,229
9814419,229
9814414,229
0781701,156
9814413,229
9814416,229
9814415,229
9814412,229
9814411,229
0781722,156
0781721,156
4010201,554
9320371,763
0781711,156
0781712,156
0394402,175
0394401,175
4720038,566
0781742,156
4720035,566
0781741,156
4720034,566
0781744,156
4720037,566
0781743,156
4720036,566
8790511,978
9110055,779
8790502,978
9110054,779
8790501,978
8790504,978
9110056,779
8790503,978
4720031,566
4720033,566
4720032,566
9110051,779
7295242,824
7295241,824
9110053,779
7295244,824
9110052,779
7295243,824
4720027,566
0781731,156
4720024,566
4720023,52
0781733,1456
4720026,566
0781732,156
4720025,566
9110044,779
9110043,779
9110046,779
9110045,779
9110048,779
9110047,779
4720022,566
4720021,566
9110042,779
9110041,779
4720017,566
4720016,566
0781762,1456
0781761,156
4720013,566
0781763,156
4720012,566
4720015,566
4720014,566
2220001,45
2220003,45
2220002,45
2220004,45
4720011,566
4720006,52
4720005,566
0781751,1456
4720007,566
0781753,156
4720002,566
0781752,156
4720001,566
4720004,566
4720003,566
9814403,229
9814402,229
9814401,229
3460026,274
3460025,480
3460028,480
3460027,480
3460029,480
3460022,480
3460021,480
3460024,480
3460023,480
0781771,156
0781773,156
0781772,156
0781775,156
0781774,156
0130825,182
3460015,42
6018303,75
0130824,182
3460014,480
6018302,75
6018305,75
0130826,182
3460016,480
6018304,75
0130821,182
0130823,182
6018301,75
0130822,182
3460011,480
6018307,75
6018306,75
3460013,480
6018309,75
3460012,42
6018308,75
3460037,480
3460036,480
3460038,480
3460031,480
3460033,480
3460032,480
3460035,480
3460034,480
3210985,28
7913352,892
6018330,75
3210982,28
3210981,28
3210984,28
7913351,892
3210983,28
6018336,75
6018335,75
6018338,75
6018337,75
6018332,75
6018331,75
6018334,75
6018333,75
6018339,75
3210975,28
3210974,28
3210977,28
3210976,28
7913364,892
7913363,892
6018341,75
3210971,28
7913360,892
3210973,28
3210972,28
6018347,75
6018346,75
6018349,75
6018348,75
0394502,175
6018343,75
0394501,175
6018342,75
6018345,75
0394503,175
6018344,75
3210964,28
3210963,28
3210966,28
3210965,28
3210968,28
3210967,28
3210969,28
3210962,28
3210961,28
0130814,182
3460004,480
6018314,75
0130813,182
3460003,480
6018313,75
3460006,480
6018316,75
3460005,480
6018315,75
6018310,75
3460007,480
0130812,182
6018312,75
0130811,182
6018311,75
9971205,235
9971204,235
9971206,235
9971201,235
6018318,75
6018317,75
9971203,235
3460002,480
9971202,235
3460001,480
6018319,75
3210953,28
3210952,28
3210954,28
0610204,133
0610203,133
0610205,133
0610208,133
0610207,133
3210951,28
6018325,75
6018324,75
6018327,75
6018326,75
6018321,75
0610202,133
6018323,75
0610201,133
6018322,75
6018329,75
6018328,75
3210942,28
3210941,28
3210944,28
3210943,28
3210945,28
0610215,133
0610214,133
0610217,133
0610216,133
7913310,892
0610218,133
9491705,25
9491704,25
9491706,25
0610211,133
0610213,133
0610212,133
9491701,25
9491703,25
9491702,25
3210931,28
3210933,28
3210932,28
3210935,28
3210934,28
0610226,133
0610225,133
0610228,133
7913322,892
0610227,133
7913321,892
0610222,133
0610221,133
0610224,133
0610223,133
3210922,28
3210921,28
3210924,28
3210923,28
3210925,28
7913331,892
7913332,892
9491727,25
9491726,25
0610231,133
0610233,133
0610232,133
0610235,133
0610234,133
3210917,28
3210916,28
9491721,25
3210918,28
9491723,25
9491722,25
9491725,25
9491724,25
3210911,28
3210913,28
3210912,28
3210915,28
3210914,28
7913342,892
7913341,892
7913343,892
9491716,25
9491715,25
3210906,28
3210905,28
9491712,25
9491711,25
9491714,25
9491713,25
3210902,28
3210901,28
3210904,28
3210903,28
0610251,133
0610253,133
0610252,133
9491741,25
9491742,25
9491738,25
9491737,25
9491739,25
9491732,25
9491731,25
9491734,25
9491733,25
9491736,25
9491735,25
6830103,859
6830102,859
6830105,859
6830104,859
7913301,892
6830101,859
4313754,53
4313753,53
4313756,53
4313755,53
4313752,53
4313751,53
7222101,845
7222102,845
4313764,53
4313761,53
4313763,53
4313762,53
3000501,297
3000503,297
3000502,297
3000505,297
3000504,297
3000507,297
3000506,297
3000509,297
3000508,297
3000512,297
3000511,297
3000514,297
3000513,297
3000515,297
3000521,297
3000523,297
3000522,297
3000525,297
3000524,297
3000527,297
3000526,297
